Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Motilal Oswal Mutual Fund
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0079;10.0079;10.0079;31-May-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0100;10.0100;10.0100;01-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0123;10.0123;10.0123;02-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0035;10.0035;10.0035;05-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0050;10.0050;10.0050;06-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0066;10.0066;10.0066;07-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0086;10.0086;10.0086;08-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0108;10.0108;10.0108;09-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0035;10.0035;10.0035;12-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0059;10.0059;10.0059;13-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0081;10.0081;10.0081;14-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0111;10.0111;10.0111;15-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0124;10.0124;10.0124;16-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0049;10.0049;10.0049;19-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0064;10.0064;10.0064;20-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0081;10.0081;10.0081;21-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0098;10.0098;10.0098;22-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0108;10.0108;10.0108;23-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0044;10.0044;10.0044;27-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0060;10.0060;10.0060;28-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0076;10.0076;10.0076;29-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0092;10.0092;10.0092;30-Jun-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0041;10.0041;10.0041;03-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0056;10.0056;10.0056;04-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0079;10.0079;10.0079;05-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0103;10.0103;10.0103;06-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0122;10.0122;10.0122;07-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0055;10.0055;10.0055;10-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0078;10.0078;10.0078;11-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0097;10.0097;10.0097;12-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0125;10.0125;10.0125;13-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0144;10.0144;10.0144;14-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0084;10.0084;10.0084;17-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0105;10.0105;10.0105;18-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0129;10.0129;10.0129;19-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0147;10.0147;10.0147;20-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0167;10.0167;10.0167;21-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0096;10.0096;10.0096;24-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0112;10.0112;10.0112;25-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0126;10.0126;10.0126;26-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0141;10.0141;10.0141;27-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0157;10.0157;10.0157;28-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.009;10.009;10.009;31-Jul-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0107;10.0107;10.0107;01-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0124;10.0124;10.0124;02-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0145;10.0145;10.0145;03-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0167;10.0167;10.0167;04-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0094;10.0094;10.0094;07-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0110;10.0110;10.0110;08-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0124;10.0124;10.0124;09-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0140;10.0140;10.0140;10-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0156;10.0156;10.0156;11-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0088;10.0088;10.0088;14-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0119;10.0119;10.0119;16-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0148;10.0148;10.0148;18-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0081;10.0081;10.0081;21-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0098;10.0098;10.0098;22-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0113;10.0113;10.0113;23-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0127;10.0127;10.0127;24-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0189;10.0189;10.0189;28-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0073;10.0073;10.0073;29-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0085;10.0085;10.0085;30-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0103;10.0103;10.0103;31-Aug-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0124;10.0124;10.0124;01-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0074;10.0074;10.0074;04-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0094;10.0094;10.0094;05-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0092;10.0092;10.0092;06-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0105;10.0105;10.0105;07-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0120;10.0120;10.0120;08-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0070;10.0070;10.0070;11-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0086;10.0086;10.0086;12-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0102;10.0102;10.0102;13-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0117;10.0117;10.0117;14-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0131;10.0131;10.0131;15-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0062;10.0062;10.0062;18-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0072;10.0072;10.0072;19-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0084;10.0084;10.0084;20-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0092;10.0092;10.0092;21-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0093;10.0093;10.0093;22-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0046;10.0046;10.0046;25-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0065;10.0065;10.0065;26-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0076;10.0076;10.0076;27-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0087;10.0087;10.0087;28-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0110;10.0110;10.0110;29-Sep-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0045;10.0045;10.0045;03-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0064;10.0064;10.0064;04-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0085;10.0085;10.0085;05-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0100;10.0100;10.0100;06-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0052;10.0052;10.0052;09-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0068;10.0068;10.0068;10-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0084;10.0084;10.0084;11-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0100;10.0100;10.0100;12-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0116;10.0116;10.0116;13-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0051;10.0051;10.0051;16-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0067;10.0067;10.0067;17-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0085;10.0085;10.0085;18-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0164;10.0164;10.0164;23-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0046;10.0046;10.0046;24-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0061;10.0061;10.0061;25-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0072;10.0072;10.0072;26-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0088;10.0088;10.0088;27-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0046;10.0046;10.0046;30-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0063;10.0063;10.0063;31-Oct-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0079;10.0079;10.0079;01-Nov-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0098;10.0098;10.0098;02-Nov-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0119;10.0119;10.0119;03-Nov-2017
124306;MOSt Ultra Short Term Bond Fund-Direct Plan-Weekly Dividend Option;10.0047;10.0047;10.0047;06-Nov-2017
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0090;10.0090;10.0090;10-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0113;10.0113;10.0113;11-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0137;10.0137;10.0137;12-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0163;10.0163;10.0163;13-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0236;10.0236;10.0236;16-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0268;10.0268;10.0268;17-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0294;10.0294;10.0294;18-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0321;10.0321;10.0321;19-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0349;10.0349;10.0349;20-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0426;10.0426;10.0426;23-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0471;10.0471;10.0471;24-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0497;10.0497;10.0497;25-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0522;10.0522;10.0522;26-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0547;10.0547;10.0547;27-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0625;10.0625;10.0625;30-Sep-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0650;10.0650;10.0650;01-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0700;10.0700;10.0700;03-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0727;10.0727;10.0727;04-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0801;10.0801;10.0801;07-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0837;10.0837;10.0837;08-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0861;10.0861;10.0861;09-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0885;10.0885;10.0885;10-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0908;10.0908;10.0908;11-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.0986;10.0986;10.0986;14-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1010;10.1010;10.1010;15-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1057;10.1057;10.1057;17-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1081;10.1081;10.1081;18-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1148;10.1148;10.1148;21-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1171;10.1171;10.1171;22-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1195;10.1195;10.1195;23-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1219;10.1219;10.1219;24-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1242;10.1242;10.1242;25-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1314;10.1314;10.1314;28-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1337;10.1337;10.1337;29-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1361;10.1361;10.1361;30-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1385;10.1385;10.1385;31-Oct-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1408;10.1408;10.1408;01-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1499;10.1499;10.1499;05-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1522;10.1522;10.1522;06-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1545;10.1545;10.1545;07-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1565;10.1565;10.1565;08-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1625;10.1625;10.1625;11-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1618;10.1618;10.1618;12-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1652;10.1652;10.1652;13-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1637;10.1637;10.1637;14-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1735;10.1735;10.1735;18-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1768;10.1768;10.1768;19-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1795;10.1795;10.1795;20-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1808;10.1808;10.1808;21-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1832;10.1832;10.1832;22-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1900;10.1900;10.1900;25-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1931;10.1931;10.1931;26-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1959;10.1959;10.1959;27-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1980;10.1980;10.1980;28-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.1991;10.1991;10.1991;29-Nov-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2055;10.2055;10.2055;02-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2099;10.2099;10.2099;03-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2121;10.2121;10.2121;04-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2150;10.2150;10.2150;05-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2161;10.2161;10.2161;06-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2213;10.2213;10.2213;09-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2232;10.2232;10.2232;10-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2257;10.2257;10.2257;11-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2303;10.2303;10.2303;12-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2314;10.2314;10.2314;13-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2374;10.2374;10.2374;16-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2406;10.2406;10.2406;17-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2428;10.2428;10.2428;18-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2452;10.2452;10.2452;19-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2472;10.2472;10.2472;20-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2536;10.2536;10.2536;23-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2556;10.2556;10.2556;24-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2601;10.2601;10.2601;26-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2620;10.2620;10.2620;27-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2683;10.2683;10.2683;30-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2715;10.2715;10.2715;31-Dec-2013
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2742;10.2742;10.2742;01-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2766;10.2766;10.2766;02-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2788;10.2788;10.2788;03-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2850;10.2850;10.2850;06-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2862;10.2862;10.2862;07-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2858;10.2858;10.2858;08-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2865;10.2865;10.2865;09-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2902;10.2902;10.2902;10-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.2964;10.2964;10.2964;13-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3007;10.3007;10.3007;15-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3027;10.3027;10.3027;16-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3045;10.3045;10.3045;17-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3108;10.3108;10.3108;20-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3144;10.3144;10.3144;21-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3171;10.3171;10.3171;22-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3194;10.3194;10.3194;23-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3208;10.3208;10.3208;24-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3264;10.3264;10.3264;27-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3261;10.3261;10.3261;28-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3272;10.3272;10.3272;29-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3274;10.3274;10.3274;30-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3289;10.3289;10.3289;31-Jan-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3354;10.3354;10.3354;03-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3380;10.3380;10.3380;04-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3405;10.3405;10.3405;05-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3442;10.3442;10.3442;06-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3455;10.3455;10.3455;07-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3515;10.3515;10.3515;10-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3531;10.3531;10.3531;11-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3548;10.3548;10.3548;12-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3556;10.3556;10.3556;13-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3575;10.3575;10.3575;14-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3631;10.3631;10.3631;17-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3658;10.3658;10.3658;18-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3699;10.3699;10.3699;20-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3712;10.3712;10.3712;21-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3757;10.3757;10.3757;24-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3779;10.3779;10.3779;25-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3799;10.3799;10.3799;26-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3839;10.3839;10.3839;28-Feb-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3886;10.3886;10.3886;03-Mar-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3888;10.3888;10.3888;04-Mar-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3951;10.3951;10.3951;05-Mar-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.3966;10.3966;10.3966;06-Mar-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.4007;10.4007;10.4007;07-Mar-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.4071;10.4071;10.4071;10-Mar-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.4107;10.4107;10.4107;11-Mar-2014
124233;MOSt Ultra Short Term Bond Fund-Regular Plan- Growth;10.4127;10.4127;10.4127;12-Mar-2014
