Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Quantum Mutual Fund
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0297;10.0297;10.0297;05-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0337;10.0337;10.0337;07-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0357;10.0357;10.0357;08-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0379;10.0379;10.0379;09-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0400;10.0400;10.0400;10-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0423;10.0423;10.0423;11-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0441;10.0441;10.0441;12-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0482;10.0482;10.0482;14-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0505;10.0505;10.0505;15-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0525;10.0525;10.0525;16-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0545;10.0545;10.0545;17-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0566;10.0566;10.0566;18-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0586;10.0586;10.0586;19-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0626;10.0626;10.0626;21-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0646;10.0646;10.0646;22-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0667;10.0667;10.0667;23-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0689;10.0689;10.0689;24-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0035;10.0035;10.0035;25-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0051;10.0051;10.0051;26-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0091;10.0091;10.0091;28-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0114;10.0114;10.0114;29-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0147;10.0147;10.0147;30-Jun-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0175;10.0175;10.0175;01-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0202;10.0202;10.0202;02-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0227;10.0227;10.0227;03-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0266;10.0266;10.0266;05-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0289;10.0289;10.0289;06-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0310;10.0310;10.0310;07-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0329;10.0329;10.0329;08-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0350;10.0350;10.0350;09-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0372;10.0372;10.0372;10-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0411;10.0411;10.0411;12-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0430;10.0430;10.0430;13-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0450;10.0450;10.0450;14-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0471;10.0471;10.0471;15-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0492;10.0492;10.0492;16-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0512;10.0512;10.0512;17-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0551;10.0551;10.0551;19-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0573;10.0573;10.0573;20-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0592;10.0592;10.0592;21-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0613;10.0613;10.0613;22-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0633;10.0633;10.0633;23-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0654;10.0654;10.0654;24-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0693;10.0693;10.0693;26-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0050;10.0050;10.0050;27-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0070;10.0070;10.0070;28-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0090;10.0090;10.0090;29-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0110;10.0110;10.0110;30-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0129;10.0129;10.0129;31-Jul-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0167;10.0167;10.0167;02-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0190;10.0190;10.0190;03-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0208;10.0208;10.0208;04-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0229;10.0229;10.0229;05-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0249;10.0249;10.0249;06-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0268;10.0268;10.0268;07-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0306;10.0306;10.0306;09-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0325;10.0325;10.0325;10-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0343;10.0343;10.0343;11-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0363;10.0363;10.0363;12-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0382;10.0382;10.0382;13-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0402;10.0402;10.0402;14-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0440;10.0440;10.0440;16-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0455;10.0455;10.0455;17-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0476;10.0476;10.0476;18-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0496;10.0496;10.0496;19-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0515;10.0515;10.0515;20-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0530;10.0530;10.0530;21-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0571;10.0571;10.0571;23-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0589;10.0589;10.0589;24-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0036;10.0036;10.0036;25-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0056;10.0056;10.0056;26-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0076;10.0076;10.0076;27-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0095;10.0095;10.0095;28-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0134;10.0134;10.0134;30-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0153;10.0153;10.0153;31-Aug-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0171;10.0171;10.0171;01-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0191;10.0191;10.0191;02-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0211;10.0211;10.0211;03-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0231;10.0231;10.0231;04-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0269;10.0269;10.0269;06-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0291;10.0291;10.0291;07-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0309;10.0309;10.0309;08-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0328;10.0328;10.0328;09-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0341;10.0341;10.0341;10-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0358;10.0358;10.0358;11-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0400;10.0400;10.0400;13-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0419;10.0419;10.0419;14-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0436;10.0436;10.0436;15-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0454;10.0454;10.0454;16-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0474;10.0474;10.0474;17-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0496;10.0496;10.0496;18-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0534;10.0534;10.0534;20-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0557;10.0557;10.0557;21-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0576;10.0576;10.0576;22-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0597;10.0597;10.0597;23-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0618;10.0618;10.0618;24-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0677;10.0677;10.0677;27-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0036;10.0036;10.0036;28-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0117;10.0117;10.0117;29-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0136;10.0136;10.0136;30-Sep-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0160;10.0160;10.0160;01-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0215;10.0215;10.0215;04-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0236;10.0236;10.0236;05-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0256;10.0256;10.0256;06-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0276;10.0276;10.0276;07-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0292;10.0292;10.0292;08-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0308;10.0308;10.0308;09-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0345;10.0345;10.0345;11-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0365;10.0365;10.0365;12-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0383;10.0383;10.0383;13-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0402;10.0402;10.0402;14-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0419;10.0419;10.0419;15-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0437;10.0437;10.0437;16-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0473;10.0473;10.0473;18-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0491;10.0491;10.0491;19-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0510;10.0510;10.0510;20-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0524;10.0524;10.0524;21-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0545;10.0545;10.0545;22-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0565;10.0565;10.0565;23-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0601;10.0601;10.0601;25-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0053;10.0053;10.0053;26-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0071;10.0071;10.0071;27-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0088;10.0088;10.0088;28-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0107;10.0107;10.0107;29-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0126;10.0126;10.0126;30-Oct-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0162;10.0162;10.0162;01-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0179;10.0179;10.0179;02-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0197;10.0197;10.0197;03-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0215;10.0215;10.0215;04-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0234;10.0234;10.0234;05-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0253;10.0253;10.0253;06-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0289;10.0289;10.0289;08-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0306;10.0306;10.0306;09-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0323;10.0323;10.0323;10-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0360;10.0360;10.0360;12-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0378;10.0378;10.0378;13-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0414;10.0414;10.0414;15-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0433;10.0433;10.0433;16-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0450;10.0450;10.0450;17-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0467;10.0467;10.0467;18-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0487;10.0487;10.0487;19-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0507;10.0507;10.0507;20-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0543;10.0543;10.0543;22-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0561;10.0561;10.0561;23-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0579;10.0579;10.0579;24-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0597;10.0597;10.0597;25-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0041;10.0041;10.0041;26-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0057;10.0057;10.0057;27-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0093;10.0093;10.0093;29-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0113;10.0113;10.0113;30-Nov-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0131;10.0131;10.0131;01-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0150;10.0150;10.0150;02-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0159;10.0159;10.0159;03-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0180;10.0180;10.0180;04-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0222;10.0222;10.0222;06-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0240;10.0240;10.0240;07-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0258;10.0258;10.0258;08-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0275;10.0275;10.0275;09-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0293;10.0293;10.0293;10-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0311;10.0311;10.0311;11-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0347;10.0347;10.0347;13-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0358;10.0358;10.0358;14-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0378;10.0378;10.0378;15-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0392;10.0392;10.0392;16-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0414;10.0414;10.0414;17-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0435;10.0435;10.0435;18-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0473;10.0473;10.0473;20-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0491;10.0491;10.0491;21-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0507;10.0507;10.0507;22-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0527;10.0527;10.0527;23-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0603;10.0603;10.0603;27-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0041;10.0041;10.0041;28-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0063;10.0063;10.0063;29-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0097;10.0097;10.0097;30-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0128;10.0128;10.0128;31-Dec-2015
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0148;10.0148;10.0148;01-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0185;10.0185;10.0185;03-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0205;10.0205;10.0205;04-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0227;10.0227;10.0227;05-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0243;10.0243;10.0243;06-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0258;10.0258;10.0258;07-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0278;10.0278;10.0278;08-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0315;10.0315;10.0315;10-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0335;10.0335;10.0335;11-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0353;10.0353;10.0353;12-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0371;10.0371;10.0371;13-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0390;10.0390;10.0390;14-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0408;10.0408;10.0408;15-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0445;10.0445;10.0445;17-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0460;10.0460;10.0460;18-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0477;10.0477;10.0477;19-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0495;10.0495;10.0495;20-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0515;10.0515;10.0515;21-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0533;10.0533;10.0533;22-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0571;10.0571;10.0571;24-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0041;10.0041;10.0041;25-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0060;10.0060;10.0060;26-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0078;10.0078;10.0078;27-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0095;10.0095;10.0095;28-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0112;10.0112;10.0112;29-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0149;10.0149;10.0149;31-Jan-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0167;10.0167;10.0167;01-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0188;10.0188;10.0188;02-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0207;10.0207;10.0207;03-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0228;10.0228;10.0228;04-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0246;10.0246;10.0246;05-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0283;10.0283;10.0283;07-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0302;10.0302;10.0302;08-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0320;10.0320;10.0320;09-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0339;10.0339;10.0339;10-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0358;10.0358;10.0358;11-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0379;10.0379;10.0379;12-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0417;10.0417;10.0417;14-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0436;10.0436;10.0436;15-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0455;10.0455;10.0455;16-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0475;10.0475;10.0475;17-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0495;10.0495;10.0495;18-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0549;10.0549;10.0549;21-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0568;10.0568;10.0568;22-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0586;10.0586;10.0586;23-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0596;10.0596;10.0596;24-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0041;10.0041;10.0041;25-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0061;10.0061;10.0061;26-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0102;10.0102;10.0102;28-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0124;10.0124;10.0124;29-Feb-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0148;10.0148;10.0148;01-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0172;10.0172;10.0172;02-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0183;10.0183;10.0183;03-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0197;10.0197;10.0197;04-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0260;10.0260;10.0260;07-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0276;10.0276;10.0276;08-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0285;10.0285;10.0285;09-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0299;10.0299;10.0299;10-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0323;10.0323;10.0323;11-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0364;10.0364;10.0364;13-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0404;10.0404;10.0404;14-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0431;10.0431;10.0431;15-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0447;10.0447;10.0447;16-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0468;10.0468;10.0468;17-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0482;10.0482;10.0482;18-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0526;10.0526;10.0526;20-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0545;10.0545;10.0545;21-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0554;10.0554;10.0554;22-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0564;10.0564;10.0564;23-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0650;10.0650;10.0650;27-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0040;10.0040;10.0040;28-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0062;10.0062;10.0062;29-Mar-2016
103735;Quantum Liquid Fund - Direct Plan Monthly Dividend Option;10.0099;10.0099;10.0099;30-Mar-2016
