Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Fortis Mutual Fund
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0737;10.0737;10.0737;14-Jul-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0744;10.0744;10.0744;15-Jul-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0765;10.0765;10.0765;16-Jul-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0822;10.0822;10.0822;19-Jul-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0750;10.0750;10.0750;20-Jul-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0662;10.0662;10.0662;21-Jul-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0753;10.0753;10.0753;22-Jul-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0735;10.0735;10.0735;23-Jul-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0836;10.0836;10.0836;26-Jul-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0634;10.0634;10.0634;27-Jul-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0510;10.0510;10.0510;28-Jul-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0350;10.0350;10.0350;29-Jul-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0265;10.0265;10.0265;30-Jul-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;9.9785;9.9785;9.9785;02-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;9.9973;9.9973;9.9973;03-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;9.9951;9.9951;9.9951;04-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;9.9701;9.9701;9.9701;05-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;9.9846;9.9846;9.9846;06-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;9.9943;9.9943;9.9943;09-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;9.9915;9.9915;9.9915;10-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0026;10.0026;10.0026;11-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0102;10.0102;10.0102;12-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0115;10.0115;10.0115;13-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0195;10.0195;10.0195;16-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0169;10.0169;10.0169;17-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0121;10.0121;10.0121;18-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0165;10.0165;10.0165;20-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0119;10.0119;10.0119;23-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0206;10.0206;10.0206;24-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0145;10.0145;10.0145;25-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0243;10.0243;10.0243;26-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0350;10.0350;10.0350;27-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0374;10.0374;10.0374;30-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0416;10.0416;10.0416;31-Aug-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0053;10.0053;10.0053;01-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0037;10.0037;10.0037;02-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0062;10.0062;10.0062;03-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0096;10.0096;10.0096;06-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0216;10.0216;10.0216;07-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0255;10.0255;10.0255;08-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0350;10.0350;10.0350;09-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0270;10.0270;10.0270;13-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0343;10.0343;10.0343;14-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0374;10.0374;10.0374;15-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0326;10.0326;10.0326;16-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0310;10.0310;10.0310;17-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0403;10.0403;10.0403;20-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0430;10.0430;10.0430;21-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0539;10.0539;10.0539;22-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0597;10.0597;10.0597;23-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0615;10.0615;10.0615;24-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0664;10.0664;10.0664;27-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0706;10.0706;10.0706;28-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0767;10.0767;10.0767;29-Sep-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0181;10.0181;10.0181;01-Oct-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0185;10.0185;10.0185;04-Oct-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0194;10.0194;10.0194;05-Oct-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0218;10.0218;10.0218;06-Oct-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0194;10.0194;10.0194;07-Oct-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0110;10.0110;10.0110;08-Oct-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0124;10.0124;10.0124;11-Oct-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0068;10.0068;10.0068;12-Oct-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0082;10.0082;10.0082;13-Oct-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;10.0113;10.0113;10.0113;14-Oct-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;9.9991;9.9991;9.9991;15-Oct-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;9.9911;9.9911;9.9911;18-Oct-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;9.9871;9.9871;9.9871;19-Oct-2010
112102;Fortis Flexi Debt Fund-Regular Plan - Monthly Dividend Option;9.9745;9.9745;9.9745;20-Oct-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;01-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;04-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;05-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;06-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;07-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;08-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;11-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;12-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;13-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;14-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;15-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;18-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;19-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;20-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;21-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;22-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;25-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;27-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0848;10.0848;10.0848;28-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;29-Jan-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;01-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;02-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;03-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;04-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0922;10.0922;10.0922;05-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;08-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0863;10.0863;10.0863;09-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0866;10.0866;10.0866;10-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0865;10.0865;10.0865;11-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0899;10.0899;10.0899;15-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0907;10.0907;10.0907;16-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0890;10.0890;10.0890;17-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0897;10.0897;10.0897;18-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0903;10.0903;10.0903;19-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;22-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;23-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;24-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;25-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;26-Feb-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;02-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;03-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;04-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;05-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;08-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;09-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;10-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;11-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;12-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;15-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;17-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;18-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;19-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;22-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;23-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;25-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;26-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;29-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;30-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;31-Mar-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;05-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;06-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;07-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;08-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;09-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;12-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;13-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;15-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;16-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;19-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;20-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;21-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;22-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;23-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;26-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;27-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;28-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0916;10.0916;10.0916;29-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;30-Apr-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;03-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;04-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;05-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0906;10.0906;10.0906;06-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;07-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0862;10.0862;10.0862;10-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;11-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;12-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;13-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;14-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;17-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;18-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;19-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0915;10.0915;10.0915;20-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;21-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;24-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;25-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0851;10.0851;10.0851;26-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0862;10.0862;10.0862;28-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;31-May-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0918;10.0918;10.0918;01-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0924;10.0924;10.0924;02-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;03-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;04-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;07-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;08-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;09-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0875;10.0875;10.0875;10-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0864;10.0864;10.0864;11-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0729;10.0729;10.0729;14-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0841;10.0841;10.0841;15-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0896;10.0896;10.0896;16-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0654;10.0654;10.0654;17-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0808;10.0808;10.0808;18-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0856;10.0856;10.0856;21-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0858;10.0858;10.0858;22-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0857;10.0857;10.0857;23-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0864;10.0864;10.0864;24-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0763;10.0763;10.0763;25-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0870;10.0870;10.0870;28-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;29-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;30-Jun-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;02-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0854;10.0854;10.0854;05-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0895;10.0895;10.0895;06-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;07-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0861;10.0861;10.0861;08-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0809;10.0809;10.0809;09-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0914;10.0914;10.0914;12-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0889;10.0889;10.0889;13-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0884;10.0884;10.0884;14-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0892;10.0892;10.0892;15-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0913;10.0913;10.0913;16-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;19-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0860;10.0860;10.0860;20-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0772;10.0772;10.0772;21-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0863;10.0863;10.0863;22-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0846;10.0846;10.0846;23-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0933;10.0933;10.0933;26-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0730;10.0730;10.0730;27-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0606;10.0606;10.0606;28-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0446;10.0446;10.0446;29-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0361;10.0361;10.0361;30-Jul-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0101;10.0101;10.0101;02-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0290;10.0290;10.0290;03-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0268;10.0268;10.0268;04-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0017;10.0017;10.0017;05-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0162;10.0162;10.0162;06-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0260;10.0260;10.0260;09-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0232;10.0232;10.0232;10-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0343;10.0343;10.0343;11-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0419;10.0419;10.0419;12-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0433;10.0433;10.0433;13-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0513;10.0513;10.0513;16-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0486;10.0486;10.0486;17-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0439;10.0439;10.0439;18-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0482;10.0482;10.0482;20-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0436;10.0436;10.0436;23-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0524;10.0524;10.0524;24-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0462;10.0462;10.0462;25-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0561;10.0561;10.0561;26-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0668;10.0668;10.0668;27-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0692;10.0692;10.0692;30-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0735;10.0735;10.0735;31-Aug-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0724;10.0724;10.0724;01-Sep-2010
111728;Fortis Flexi Debt Fund-Regular Plan A - Daily Dividend Option;10.0708;10.0708;10.0708;02-Sep-2010
