Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


IIFL Mutual Fund
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3572;10.3054;10.3572;21-Jul-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3663;10.3145;10.3663;22-Jul-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3832;10.3313;10.3832;23-Jul-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3857;10.3338;10.3857;24-Jul-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3695;10.3177;10.3695;25-Jul-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3485;10.2968;10.3485;28-Jul-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3326;10.2809;10.3326;30-Jul-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3379;10.2862;10.3379;31-Jul-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3268;10.2752;10.3268;01-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3428;10.2911;10.3428;04-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.2538;10.2025;10.2538;05-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.2337;10.1825;10.2337;06-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.2488;10.1976;10.2488;07-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.2376;10.1864;10.2376;08-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.2609;10.2096;10.2609;11-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.2498;10.1986;10.2498;12-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.2831;10.2317;10.2831;13-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3252;10.2736;10.3252;14-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3287;10.2771;10.3287;19-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3894;10.3375;10.3894;20-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3684;10.3166;10.3684;21-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3684;10.3166;10.3684;22-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3464;10.2947;10.3464;25-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3489;10.2972;10.3489;26-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3581;10.3063;10.3581;27-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3539;10.3021;10.3539;28-Aug-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3655;10.3137;10.3655;01-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3796;10.3277;10.3796;02-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3795;10.3276;10.3795;03-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3792;10.3273;10.3792;04-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3846;10.3327;10.3846;05-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4092;10.3572;10.4092;08-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4003;10.3483;10.4003;09-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.3918;10.3398;10.3918;10-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4150;10.3629;10.4150;11-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4197;10.3676;10.4197;12-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4220;10.3699;10.4220;15-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4311;10.3789;10.4311;16-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4326;10.3804;10.4326;17-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4710;10.4186;10.4710;18-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4644;10.4121;10.4644;19-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4786;10.4262;10.4786;22-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4638;10.4115;10.4638;23-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4596;10.4073;10.4596;24-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4575;10.4052;10.4575;25-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4853;10.4329;10.4853;26-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4637;10.4114;10.4637;29-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4483;10.3961;10.4483;30-Sep-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.4673;10.4150;10.4673;01-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.5013;10.4488;10.5013;07-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.5303;10.4776;10.5303;08-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.5006;10.4481;10.5006;09-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.5064;10.4539;10.5064;10-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.5365;10.4838;10.5365;13-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.5438;10.4911;10.5438;14-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.5655;10.5127;10.5655;16-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.5558;10.5030;10.5558;17-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.5796;10.5267;10.5796;20-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.5780;10.5251;10.5780;21-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.5916;10.5386;10.5916;22-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.6285;10.5754;10.6285;27-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.6333;10.5801;10.6333;28-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.6403;10.5871;10.6403;29-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.6635;10.6102;10.6635;30-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.6757;10.6223;10.6757;31-Oct-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.6946;10.6411;10.6946;03-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7467;10.6930;10.7467;05-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7397;10.6860;10.7397;07-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7679;10.7141;10.7679;10-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7662;10.7124;10.7662;11-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7779;10.7240;10.7779;12-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7483;10.6946;10.7483;13-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7478;10.6941;10.7478;14-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7741;10.7202;10.7741;17-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7961;10.7421;10.7961;18-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7954;10.7414;10.7954;19-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7948;10.7408;10.7948;20-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7995;10.7455;10.7995;21-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8166;10.7625;10.8166;24-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8257;10.7716;10.8257;25-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8350;10.7808;10.8350;26-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8359;10.7817;10.8359;27-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8803;10.8259;10.8803;28-Nov-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9152;10.8606;10.9152;01-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9893;10.9344;10.9893;02-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9905;10.9355;10.9905;03-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0009;10.9459;11.0009;04-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0276;10.9725;11.0276;05-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0471;10.9919;11.0471;08-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0663;11.0110;11.0663;09-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0654;11.0101;11.0654;10-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0989;11.0434;11.0989;11-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.1271;11.0715;11.1271;12-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.1349;11.0792;11.1349;15-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0159;10.9608;11.0159;16-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0273;10.9722;11.0273;17-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0607;11.0054;11.0607;18-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0400;10.9848;11.0400;19-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0421;10.9869;11.0421;22-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0687;11.0134;11.0687;23-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0500;10.9948;11.0500;24-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0366;10.9814;11.0366;26-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0764;11.0210;11.0764;29-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.1145;11.0589;11.1145;30-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.1255;11.0699;11.1255;31-Dec-2014
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.1116;11.0560;11.1116;01-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.1112;11.0556;11.1112;02-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.1073;11.0518;11.1073;05-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.1085;11.0530;11.1085;06-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.1349;11.0792;11.1349;07-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.1400;11.0843;11.1400;08-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.1507;11.0949;11.1507;09-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.1794;11.1235;11.1794;12-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.2107;11.1546;11.2107;13-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.2092;11.1532;11.2092;14-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.2737;11.2173;11.2737;15-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.2746;11.2182;11.2746;16-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.2662;11.2099;11.2662;19-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.2806;11.2242;11.2806;20-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3197;11.2631;11.3197;21-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3122;11.2556;11.3122;22-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3141;11.2575;11.3141;23-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3239;11.2673;11.3239;27-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3280;11.2714;11.3280;28-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3292;11.2726;11.3292;29-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3375;11.2808;11.3375;30-Jan-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3755;11.3186;11.3755;02-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3329;11.2762;11.3329;03-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3359;11.2792;11.3359;04-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3526;11.2958;11.3526;05-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3558;11.2990;11.3558;06-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3447;11.2880;11.3447;09-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3429;11.2862;11.3429;10-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3437;11.2870;11.3437;11-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3324;11.2757;11.3324;12-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3749;11.3180;11.3749;13-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3694;11.3126;11.3694;16-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3708;11.3139;11.3708;18-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3899;11.3330;11.3899;20-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3890;11.3321;11.3890;23-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3796;11.3227;11.3796;24-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3881;11.3312;11.3881;25-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3708;11.3139;11.3708;26-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3797;11.3228;11.3797;27-Feb-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3780;11.3211;11.3780;02-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3727;11.3158;11.3727;03-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.4266;11.3695;11.4266;04-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.4104;11.3533;11.4104;05-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3824;11.3255;11.3824;09-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3775;11.3206;11.3775;10-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3773;11.3204;11.3773;11-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.4091;11.3521;11.4091;12-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3554;11.2986;11.3554;13-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3595;11.3027;11.3595;16-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3753;11.3184;11.3753;17-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3633;11.3065;11.3633;18-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3942;11.3372;11.3942;19-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.4150;11.3579;11.4150;20-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.4175;11.3604;11.4175;23-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.4159;11.3588;11.4159;24-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.4013;11.3443;11.4013;25-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.3903;11.3333;11.3903;26-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.4110;11.3539;11.4110;27-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.4317;11.3745;11.4317;30-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0483;10.9931;11.0483;31-Mar-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0671;11.0118;11.0671;06-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0248;10.9697;11.0248;07-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0263;10.9712;11.0263;08-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0375;10.9823;11.0375;09-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0212;10.9661;11.0212;10-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0234;10.9683;11.0234;13-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0343;10.9791;11.0343;15-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0263;10.9712;11.0263;16-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0304;10.9752;11.0304;17-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0313;10.9761;11.0313;20-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0463;10.9911;11.0463;21-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0677;11.0124;11.0677;22-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0662;11.0109;11.0662;23-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0453;10.9901;11.0453;24-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0525;10.9972;11.0525;27-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;11.0222;10.9671;11.0222;28-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9903;10.9353;10.9903;29-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9526;10.8978;10.9526;30-Apr-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9584;10.9584;10.9584;05-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9187;10.9187;10.9187;06-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8297;10.8297;10.8297;07-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8477;10.8477;10.8477;08-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9196;10.9196;10.9196;11-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8726;10.8726;10.8726;12-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8747;10.8747;10.8747;13-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8878;10.8878;10.8878;14-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8792;10.8792;10.8792;15-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9184;10.9184;10.9184;18-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9708;10.9708;10.9708;19-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9740;10.9740;10.9740;20-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9576;10.9576;10.9576;21-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9712;10.9712;10.9712;22-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9674;10.9674;10.9674;25-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8962;10.8962;10.8962;26-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9040;10.9040;10.9040;27-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9261;10.9261;10.9261;28-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9493;10.9493;10.9493;29-May-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.9461;10.9461;10.9461;01-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8655;10.8655;10.8655;02-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8454;10.8454;10.8454;03-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7943;10.7943;10.7943;04-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8121;10.8121;10.8121;05-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8071;10.8071;10.8071;08-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8231;10.8231;10.8231;09-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7867;10.7867;10.7867;10-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7386;10.7386;10.7386;11-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7283;10.7283;10.7283;12-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7450;10.7450;10.7450;15-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7403;10.7403;10.7403;16-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7764;10.7764;10.7764;17-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8456;10.8456;10.8456;18-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8965;10.8965;10.8965;19-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8870;10.8870;10.8870;22-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8988;10.8988;10.8988;23-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8375;10.8375;10.8375;24-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8153;10.8153;10.8153;25-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8185;10.8185;10.8185;26-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7853;10.7853;10.7853;29-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7503;10.7503;10.7503;30-Jun-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7805;10.7805;10.7805;01-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8020;10.8020;10.8020;02-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8168;10.8168;10.8168;03-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8480;10.8480;10.8480;06-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8343;10.8343;10.8343;07-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8473;10.8473;10.8473;08-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8454;10.8454;10.8454;09-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8414;10.8414;10.8414;10-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7787;10.7787;10.7787;13-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7982;10.7982;10.7982;14-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7931;10.7931;10.7931;15-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.7952;10.7952;10.7952;16-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8045;10.8045;10.8045;17-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8081;10.8081;10.8081;20-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8045;10.8045;10.8045;21-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8096;10.8096;10.8096;22-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8230;10.8230;10.8230;23-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8097;10.8097;10.8097;24-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8220;10.8220;10.8220;27-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8178;10.8178;10.8178;28-Jul-2015
122719;IIFL Dynamic Bond Fund Regular Plan Monthly Dividend;10.8214;10.8214;10.8214;29-Jul-2015
