Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


DBS Chola Mutual Fund
102577;DBS Chola Mid Cap Fund-Dividend;21.34;21.34;21.34;06-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;21.27;21.27;21.27;07-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;21.26;21.26;21.26;08-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;21.44;21.44;21.44;11-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;21.23;21.23;21.23;12-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;21.39;21.39;21.39;13-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;21.60;21.60;21.60;14-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;21.69;21.69;21.69;15-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;21.84;21.84;21.84;18-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;21.65;21.65;21.65;19-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;21.55;21.55;21.55;20-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;21.08;21.08;21.08;21-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.91;20.91;20.91;22-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.68;20.68;20.68;25-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.01;20.01;20.01;27-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.12;20.12;20.12;28-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.31;20.31;20.31;29-Jan-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.61;20.61;20.61;01-Feb-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.39;20.39;20.39;02-Feb-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.73;20.73;20.73;03-Feb-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.38;20.38;20.38;04-Feb-2010
102577;DBS Chola Mid Cap Fund-Dividend;19.96;19.96;19.96;05-Feb-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.26;20.26;20.26;08-Feb-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.39;20.39;20.39;09-Feb-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.38;20.38;20.38;10-Feb-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.49;20.49;20.49;11-Feb-2010
102577;DBS Chola Mid Cap Fund-Dividend;20.34;20.34;20.34;15-Feb-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;17.88;17.88;17.88;04-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;18.06;18.06;18.06;05-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;18.08;18.08;18.08;06-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;18.03;18.03;18.03;07-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;18.01;18.01;18.01;08-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;18.09;18.09;18.09;11-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;17.92;17.92;17.92;12-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;18.06;18.06;18.06;13-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;18.24;18.24;18.24;14-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;18.25;18.25;18.25;15-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;18.35;18.35;18.35;18-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;18.21;18.21;18.21;19-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;18.13;18.13;18.13;20-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;17.70;17.70;17.70;21-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;17.49;17.49;17.49;22-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;17.31;17.31;17.31;25-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;16.75;16.75;16.75;27-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;16.81;16.81;16.81;28-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;16.92;16.92;16.92;29-Jan-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;17.07;17.07;17.07;01-Feb-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;16.87;16.87;16.87;02-Feb-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;17.19;17.19;17.19;03-Feb-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;16.91;16.91;16.91;04-Feb-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;16.52;16.52;16.52;05-Feb-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;16.70;16.70;16.70;08-Feb-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;16.75;16.75;16.75;09-Feb-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;16.67;16.67;16.67;10-Feb-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;16.83;16.83;16.83;11-Feb-2010
100716;DBS Chola Multi-Cap Fund-Cumulative Option;16.70;16.70;16.70;15-Feb-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.25;14.25;14.25;04-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.39;14.39;14.39;05-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.41;14.41;14.41;06-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.37;14.37;14.37;07-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.36;14.36;14.36;08-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.42;14.42;14.42;11-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.28;14.28;14.28;12-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.40;14.40;14.40;13-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.54;14.54;14.54;14-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.55;14.55;14.55;15-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.63;14.63;14.63;18-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.51;14.51;14.51;19-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.46;14.46;14.46;20-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;14.11;14.11;14.11;21-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.94;13.94;13.94;22-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.80;13.80;13.80;25-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.35;13.35;13.35;27-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.40;13.40;13.40;28-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.49;13.49;13.49;29-Jan-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.60;13.60;13.60;01-Feb-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.45;13.45;13.45;02-Feb-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.70;13.70;13.70;03-Feb-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.48;13.48;13.48;04-Feb-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.17;13.17;13.17;05-Feb-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.31;13.31;13.31;08-Feb-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.35;13.35;13.35;09-Feb-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.29;13.29;13.29;10-Feb-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.42;13.42;13.42;11-Feb-2010
100715;DBS Chola Multi-Cap Fund-Dividend Option;13.31;13.31;13.31;15-Feb-2010
100907;DBS Chola Opportunities Fund-Cumulative;41.43;41.43;41.43;04-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;41.86;41.86;41.86;05-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;42.13;42.13;42.13;06-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;42.09;42.09;42.09;07-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;42.02;42.02;42.02;08-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;42.17;42.17;42.17;11-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;41.63;41.63;41.63;12-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;41.82;41.82;41.82;13-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;42.16;42.16;42.16;14-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;42.14;42.14;42.14;15-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;42.41;42.41;42.41;18-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;42.16;42.16;42.16;19-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;42.10;42.10;42.10;20-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;41.09;41.09;41.09;21-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;40.61;40.61;40.61;22-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;40.18;40.18;40.18;25-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;38.76;38.76;38.76;27-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;38.94;38.94;38.94;28-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;39.24;39.24;39.24;29-Jan-2010
100907;DBS Chola Opportunities Fund-Cumulative;39.63;39.63;39.63;01-Feb-2010
100907;DBS Chola Opportunities Fund-Cumulative;39.13;39.13;39.13;02-Feb-2010
100907;DBS Chola Opportunities Fund-Cumulative;39.85;39.85;39.85;03-Feb-2010
100907;DBS Chola Opportunities Fund-Cumulative;39.16;39.16;39.16;04-Feb-2010
100907;DBS Chola Opportunities Fund-Cumulative;38.25;38.25;38.25;05-Feb-2010
100907;DBS Chola Opportunities Fund-Cumulative;38.68;38.68;38.68;08-Feb-2010
100907;DBS Chola Opportunities Fund-Cumulative;38.89;38.89;38.89;09-Feb-2010
100907;DBS Chola Opportunities Fund-Cumulative;38.65;38.65;38.65;10-Feb-2010
100907;DBS Chola Opportunities Fund-Cumulative;39.01;39.01;39.01;11-Feb-2010
100907;DBS Chola Opportunities Fund-Cumulative;38.70;38.70;38.70;15-Feb-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.14;18.14;18.14;04-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.34;18.34;18.34;05-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.45;18.45;18.45;06-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.44;18.44;18.44;07-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.40;18.40;18.40;08-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.47;18.47;18.47;11-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.23;18.23;18.23;12-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.32;18.32;18.32;13-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.47;18.47;18.47;14-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.46;18.46;18.46;15-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.58;18.58;18.58;18-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.46;18.46;18.46;19-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.44;18.44;18.44;20-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;18.00;18.00;18.00;21-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;17.79;17.79;17.79;22-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;17.60;17.60;17.60;25-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;16.98;16.98;16.98;27-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;17.06;17.06;17.06;28-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;17.19;17.19;17.19;29-Jan-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;17.36;17.36;17.36;01-Feb-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;17.14;17.14;17.14;02-Feb-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;17.46;17.46;17.46;03-Feb-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;17.15;17.15;17.15;04-Feb-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;16.75;16.75;16.75;05-Feb-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;16.94;16.94;16.94;08-Feb-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;17.04;17.04;17.04;09-Feb-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;16.93;16.93;16.93;10-Feb-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;17.09;17.09;17.09;11-Feb-2010
100906;DBS Chola Opportunities Fund-Regular Quarterly Dividend;16.95;16.95;16.95;15-Feb-2010

Open Ended Schemes ( Liquid )


DBS Chola Mutual Fund
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4067;18.4067;18.4067;01-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4110;18.4110;18.4110;03-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4129;18.4129;18.4129;04-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4150;18.4150;18.4150;05-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4164;18.4164;18.4164;06-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4183;18.4183;18.4183;07-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4203;18.4203;18.4203;08-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4246;18.4246;18.4246;10-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4270;18.4270;18.4270;11-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4289;18.4289;18.4289;12-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4308;18.4308;18.4308;13-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4328;18.4328;18.4328;14-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4350;18.4350;18.4350;15-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4394;18.4394;18.4394;17-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4417;18.4417;18.4417;18-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4436;18.4436;18.4436;19-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4456;18.4456;18.4456;20-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4474;18.4474;18.4474;21-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4491;18.4491;18.4491;22-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4531;18.4531;18.4531;24-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4549;18.4549;18.4549;25-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4569;18.4569;18.4569;26-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4587;18.4587;18.4587;27-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4607;18.4607;18.4607;28-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4623;18.4623;18.4623;29-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4660;18.4660;18.4660;31-Jan-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4680;18.4680;18.4680;01-Feb-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4698;18.4698;18.4698;02-Feb-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4717;18.4717;18.4717;03-Feb-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4734;18.4734;18.4734;04-Feb-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4752;18.4752;18.4752;05-Feb-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4790;18.4790;18.4790;07-Feb-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4808;18.4808;18.4808;08-Feb-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4826;18.4826;18.4826;09-Feb-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4845;18.4845;18.4845;10-Feb-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4860;18.4860;18.4860;11-Feb-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4906;18.4906;18.4906;14-Feb-2010
100989;DBS Chola Liquid Fund-Cum -Institutional Plus;18.4922;18.4922;18.4922;15-Feb-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5311;12.5311;12.5311;01-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5341;12.5341;12.5341;03-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5354;12.5354;12.54;04-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5369;12.5369;12.54;05-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5379;12.5379;12.54;06-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5392;12.5392;12.54;07-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5407;12.5407;12.54;08-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5436;12.5436;12.5436;10-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5453;12.5453;12.55;11-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5466;12.5466;12.55;12-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5479;12.5479;12.55;13-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5493;12.5493;12.5493;14-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5509;12.5509;12.5509;15-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5540;12.5540;12.5540;17-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5556;12.5556;12.5556;18-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5569;12.5569;12.5569;19-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5583;12.5583;12.5583;20-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5596;12.5596;12.5596;21-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5608;12.5608;12.5608;22-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5636;12.5636;12.5636;24-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5648;12.5648;12.5648;25-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5662;12.5662;12.5662;26-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5675;12.5675;12.5675;27-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5689;12.5689;12.5689;28-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5700;12.5700;12.5700;29-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5725;12.5725;12.5725;31-Jan-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5739;12.5739;12.5739;01-Feb-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5751;12.5751;12.5751;02-Feb-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5764;12.5764;12.5764;03-Feb-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5776;12.5776;12.5776;04-Feb-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5789;12.5789;12.5789;05-Feb-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5816;12.5816;12.5816;07-Feb-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5828;12.5828;12.5828;08-Feb-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5841;12.5841;12.5841;09-Feb-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5854;12.5854;12.5854;10-Feb-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5865;12.5865;12.5865;11-Feb-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5897;12.5897;12.5897;14-Feb-2010
104329;DBS Chola Liquid Fund-Cum -Super Institutional;12.5908;12.5908;12.5908;15-Feb-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;01-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;03-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;04-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;05-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;06-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;07-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;08-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;10-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;11-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;12-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;13-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;14-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;15-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;17-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;18-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;19-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;20-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;21-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;22-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;24-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;25-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;26-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;27-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;28-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;29-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;31-Jan-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;01-Feb-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;02-Feb-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;03-Feb-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;04-Feb-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;05-Feb-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;07-Feb-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;08-Feb-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;09-Feb-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;10-Feb-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;11-Feb-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;14-Feb-2010
100978;DBS Chola Liquid Fund-Daily Dividend Reinvestment Plan;10.1163;10.1163;10.1163;15-Feb-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.1993;18.1993;18.1993;01-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2034;18.2034;18.2034;03-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2052;18.2052;18.2052;04-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2072;18.2072;18.2072;05-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2086;18.2086;18.2086;06-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2103;18.2103;18.2103;07-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2123;18.2123;18.2123;08-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2163;18.2163;18.2163;10-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2187;18.2187;18.2187;11-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2204;18.2204;18.2204;12-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2222;18.2222;18.2222;13-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2241;18.2241;18.2241;14-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2262;18.2262;18.2262;15-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2304;18.2304;18.2304;17-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2326;18.2326;18.2326;18-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2344;18.2344;18.2344;19-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2363;18.2363;18.2363;20-Jan-2010
