Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Morgan Stanley Mutual Fund
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;12.939;12.810;12.939;27-Aug-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;12.870;12.741;12.870;28-Aug-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;12.819;12.691;12.819;29-Aug-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;12.871;12.742;12.871;30-Aug-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;12.794;12.666;12.794;31-Aug-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;12.812;12.684;12.812;03-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;12.875;12.746;12.875;04-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;12.820;12.692;12.820;05-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;12.844;12.716;12.844;06-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.034;12.904;13.034;07-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.081;12.950;13.081;10-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.138;13.007;13.138;11-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.191;13.059;13.191;12-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.184;13.052;13.184;13-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.382;13.248;13.382;14-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.478;13.343;13.478;17-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.497;13.362;13.497;18-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.420;13.286;13.420;20-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.684;13.547;13.684;21-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.701;13.564;13.701;24-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.755;13.617;13.755;25-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.780;13.642;13.780;26-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.814;13.676;13.814;27-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.944;13.805;13.944;28-Sep-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.023;13.883;14.023;01-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.059;13.918;14.059;03-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.156;14.014;14.156;04-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.024;13.884;14.024;05-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.943;13.804;13.943;08-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.035;13.895;14.035;09-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.902;13.763;13.902;10-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.014;13.874;14.014;11-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.011;13.871;14.011;12-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.020;13.880;14.020;15-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.924;13.785;13.924;16-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.964;13.824;13.964;17-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.136;13.995;14.136;18-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.055;13.914;14.055;19-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.146;14.005;14.146;22-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.103;13.962;14.103;23-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.126;13.985;14.126;25-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.010;13.870;14.010;26-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.963;13.823;13.963;29-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.855;13.716;13.855;30-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.968;13.828;13.968;31-Oct-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.023;13.883;14.023;01-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.132;13.991;14.132;02-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.132;13.991;14.132;05-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.167;14.025;14.167;06-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.266;14.123;14.266;07-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.213;14.071;14.213;08-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.098;13.957;14.098;09-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.122;13.981;14.122;12-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.055;13.914;14.055;15-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.944;13.805;13.944;16-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.885;13.746;13.885;19-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.873;13.734;13.873;20-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.966;13.826;13.966;21-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.033;13.893;14.033;22-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.037;13.897;14.037;23-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.095;13.954;14.095;26-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.261;14.118;14.261;27-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.450;14.305;14.450;29-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.575;14.429;14.575;30-Nov-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.599;14.453;14.599;03-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.646;14.500;14.646;04-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.708;14.561;14.708;05-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.784;14.636;14.784;06-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.766;14.618;14.766;07-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.723;14.576;14.723;10-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.669;14.522;14.669;11-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.685;14.538;14.685;12-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.590;14.444;14.590;13-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.682;14.535;14.682;14-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.685;14.538;14.685;17-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.705;14.558;14.705;18-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.790;14.642;14.790;19-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.768;14.620;14.768;20-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.591;14.445;14.591;21-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.636;14.490;14.636;24-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.745;14.598;14.745;26-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.706;14.559;14.706;27-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.820;14.672;14.820;28-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.829;14.681;14.829;31-Dec-2012
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.977;14.827;14.977;01-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.048;14.898;15.048;02-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.053;14.902;15.053;03-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.124;14.973;15.124;04-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.100;14.949;15.100;07-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.125;14.974;15.125;08-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.064;14.913;15.064;09-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.043;14.893;15.043;10-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.921;14.772;14.921;11-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.078;14.927;15.078;14-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.162;15.010;15.162;15-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.008;14.858;15.008;16-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.119;14.968;15.119;17-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.207;15.055;15.207;18-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.221;15.069;15.221;21-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.168;15.016;15.168;22-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.116;14.965;15.116;23-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.966;14.816;14.966;24-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.112;14.961;15.112;25-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.103;14.952;15.103;28-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.055;14.904;15.055;29-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.039;14.889;15.039;30-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;15.033;14.883;15.033;31-Jan-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.981;14.831;14.981;01-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.911;14.762;14.911;04-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.829;14.681;14.829;05-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.854;14.705;14.854;06-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.772;14.624;14.772;07-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.690;14.543;14.690;08-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.617;14.471;14.617;11-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.684;14.537;14.684;12-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.748;14.601;14.748;13-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.586;14.440;14.586;14-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.554;14.408;14.554;15-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.571;14.425;14.571;18-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.699;14.552;14.699;19-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.662;14.515;14.662;20-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.437;14.293;14.437;21-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.393;14.249;14.393;22-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.381;14.237;14.381;25-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.162;14.020;14.162;26-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.280;14.137;14.280;27-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.043;13.903;14.043;28-Feb-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.071;13.930;14.071;01-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.948;13.809;13.948;04-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.131;13.990;14.131;05-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.225;14.083;14.225;06-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.317;14.174;14.317;07-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.480;14.335;14.480;08-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.473;14.328;14.473;11-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.412;14.268;14.412;12-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.242;14.100;14.242;13-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.403;14.259;14.403;14-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.358;14.214;14.358;15-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.272;14.129;14.272;18-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.072;13.931;14.072;19-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.861;13.722;13.861;20-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.799;13.661;13.799;21-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.724;13.587;13.724;22-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.675;13.538;13.675;25-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.687;13.550;13.687;26-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.867;13.728;13.867;28-Mar-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.928;13.789;13.928;01-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.037;13.897;14.037;02-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.921;13.782;13.921;03-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.674;13.537;13.674;04-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.672;13.535;13.672;05-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.652;13.515;13.652;08-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.515;13.380;13.515;09-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.609;13.473;13.609;10-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.684;13.547;13.684;11-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.541;13.406;13.541;12-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.628;13.492;13.628;15-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.864;13.725;13.864;16-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.927;13.788;13.927;17-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.104;13.963;14.104;18-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.223;14.081;14.223;22-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.208;14.066;14.208;23-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.361;14.217;14.361;25-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.255;14.112;14.255;26-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.323;14.180;14.323;29-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.338;14.195;14.338;30-Apr-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.509;14.364;14.509;02-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.412;14.268;14.412;03-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.420;14.276;14.420;06-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.555;14.409;14.555;07-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.617;14.471;14.617;08-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.559;14.413;14.559;09-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.673;14.526;14.673;10-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.515;14.370;14.515;13-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.533;14.388;14.533;14-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.837;14.689;14.837;15-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.945;14.796;14.945;16-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.977;14.827;14.977;17-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.913;14.764;14.913;20-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.753;14.605;14.753;21-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.679;14.532;14.679;22-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.409;14.265;14.409;23-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.471;14.326;14.471;24-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.622;14.476;14.622;27-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.697;14.550;14.697;28-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.632;14.486;14.632;29-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.657;14.510;14.657;30-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.415;14.271;14.415;31-May-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.359;14.215;14.359;03-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.339;14.196;14.339;04-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.369;14.225;14.369;05-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.361;14.217;14.361;06-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.304;14.161;14.304;07-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.209;14.067;14.209;10-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.992;13.852;13.992;11-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.997;13.857;13.997;12-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.877;13.738;13.877;13-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.139;13.998;14.139;14-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.214;14.072;14.214;17-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.162;14.020;14.162;18-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.214;14.072;14.214;19-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.859;13.720;13.859;20-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.876;13.737;13.876;21-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.670;13.533;13.670;24-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.634;13.498;13.634;25-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.589;13.453;13.589;26-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.826;13.688;13.826;27-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.143;14.002;14.143;28-Jun-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.288;14.145;14.288;01-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.194;14.052;14.194;02-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.058;13.917;14.058;03-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.209;14.067;14.209;04-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.230;14.088;14.230;05-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.114;13.973;14.114;08-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.191;14.049;14.191;09-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.167;14.025;14.167;10-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.361;14.217;14.361;11-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.551;14.405;14.551;12-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.623;14.477;14.623;15-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.392;14.248;14.392;16-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.338;14.195;14.338;17-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.448;14.304;14.448;18-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.417;14.273;14.417;19-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.435;14.291;14.435;22-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.521;14.376;14.521;23-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.322;14.179;14.322;24-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.262;14.119;14.262;25-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.224;14.082;14.224;26-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.117;13.976;14.117;29-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.915;13.776;13.915;30-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.997;13.857;13.997;31-Jul-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.918;13.779;13.918;01-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.794;13.656;13.794;02-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.809;13.671;13.809;05-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.513;13.378;13.513;06-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.455;13.320;13.455;07-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.565;13.429;13.565;08-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.686;13.549;13.686;12-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.918;13.779;13.918;13-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.959;13.819;13.959;14-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.499;13.364;13.499;16-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.282;13.149;13.282;19-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.203;13.071;13.203;20-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.023;12.893;13.023;21-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.182;13.050;13.182;22-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.316;13.183;13.316;23-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.370;13.236;13.370;26-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.034;12.904;13.034;27-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;12.970;12.840;12.970;28-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.260;13.127;13.260;29-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.415;13.281;13.415;30-Aug-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.549;13.414;13.549;02-Sep-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.180;13.048;13.180;03-Sep-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.396;13.262;13.396;04-Sep-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.649;13.513;13.649;05-Sep-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;13.824;13.686;13.824;06-Sep-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.190;14.048;14.190;10-Sep-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.265;14.122;14.265;11-Sep-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.162;14.020;14.162;12-Sep-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.100;13.959;14.100;13-Sep-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.085;13.944;14.085;16-Sep-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.134;13.993;14.134;17-Sep-2013
108196;Morgan Stanley A.C.E. Fund- Regular Dividend Plan;14.267;14.124;14.267;18-Sep-2013
