Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Goldman Sachs Mutual Fund
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1522.6076;1522.6076;1522.6076;12-Aug-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1507.8627;1507.8627;1507.8627;13-Aug-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1525.8909;1525.8909;1525.8909;14-Aug-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1561.1631;1561.1631;1561.1631;18-Aug-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1569.7112;1569.7112;1569.7112;19-Aug-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1565.3521;1565.3521;1565.3521;20-Aug-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1583.5557;1583.5557;1583.5557;21-Aug-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1599.3850;1599.3850;1599.3850;22-Aug-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1584.1505;1584.1505;1584.1505;25-Aug-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1579.5897;1579.5897;1579.5897;26-Aug-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1589.0188;1589.0188;1589.0188;27-Aug-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1591.2936;1591.2936;1591.2936;28-Aug-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1618.7135;1618.7135;1618.7135;01-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1630.5821;1630.5821;1630.5821;02-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1628.4827;1628.4827;1628.4827;03-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1620.7378;1620.7378;1620.7378;04-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1615.5572;1615.5572;1615.5572;05-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1638.1114;1638.1114;1638.1114;08-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1633.0503;1633.0503;1633.0503;09-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1632.5215;1632.5215;1632.5215;10-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1637.7866;1637.7866;1637.7866;11-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1642.8078;1642.8078;1642.8078;12-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1633.9950;1633.9950;1633.9950;15-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1601.3225;1601.3225;1601.3225;16-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1600.7455;1600.7455;1600.7455;17-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1632.8441;1632.8441;1632.8441;18-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1632.3446;1632.3446;1632.3446;19-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1636.5543;1636.5543;1636.5543;22-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1607.0897;1607.0897;1607.0897;23-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1590.6611;1590.6611;1590.6611;24-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1546.1002;1546.1002;1546.1002;25-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1577.1841;1577.1841;1577.1841;26-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1563.6216;1563.6216;1563.6216;29-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1555.3940;1555.3940;1555.3940;30-Sep-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1547.6955;1547.6955;1547.6955;01-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1533.8364;1533.8364;1533.8364;07-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1550.3428;1550.3428;1550.3428;08-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1590.4097;1590.4097;1590.4097;09-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1561.3796;1561.3796;1561.3796;10-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1583.8874;1583.8874;1583.8874;13-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1591.3373;1591.3373;1591.3373;14-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1570.0997;1570.0997;1570.0997;16-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1609.2578;1609.2578;1609.2578;17-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1638.1392;1638.1392;1638.1392;20-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1659.3726;1659.3726;1659.3726;21-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1661.1125;1661.1125;1661.1125;22-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1672.2855;1672.2855;1672.2855;27-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1683.4011;1683.4011;1683.4011;28-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1680.0526;1680.0526;1680.0526;29-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1692.7457;1692.7457;1692.7457;30-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1721.4833;1721.4833;1721.4833;31-Oct-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1730.3978;1730.3978;1730.3978;03-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1752.4379;1752.4379;1752.4379;05-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1751.7919;1751.7919;1751.7919;07-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1743.1719;1743.1719;1743.1719;10-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1756.0443;1756.0443;1756.0443;11-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1775.8874;1775.8874;1775.8874;12-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1762.3326;1762.3326;1762.3326;13-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1774.7992;1774.7992;1774.7992;14-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1781.1343;1781.1343;1781.1343;17-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1787.3773;1787.3773;1787.3773;18-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1775.5628;1775.5628;1775.5628;19-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1781.5246;1781.5246;1781.5246;20-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1822.9861;1822.9861;1822.9861;21-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1845.6707;1845.6707;1845.6707;24-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1820.9388;1820.9388;1820.9388;25-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1814.7481;1814.7481;1814.7481;26-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1819.4139;1819.4139;1819.4139;27-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1868.8806;1868.8806;1868.8806;28-Nov-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1870.0219;1870.0219;1870.0219;01-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1873.0779;1873.0779;1873.0779;02-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1882.1288;1882.1288;1882.1288;03-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1895.9215;1895.9215;1895.9215;04-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1893.2570;1893.2570;1893.2570;05-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1868.2987;1868.2987;1868.2987;08-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1846.1418;1846.1418;1846.1418;09-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1863.4915;1863.4915;1863.4915;10-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1857.6205;1857.6205;1857.6205;11-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1846.9789;1846.9789;1846.9789;12-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1854.2522;1854.2522;1854.2522;15-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1799.5511;1799.5511;1799.5511;16-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1803.0762;1803.0762;1803.0762;17-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1849.5261;1849.5261;1849.5261;18-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1864.8592;1864.8592;1864.8592;19-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1891.8513;1891.8513;1891.8513;22-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1877.3427;1877.3427;1877.3427;23-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1870.4180;1870.4180;1870.4180;24-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1872.5669;1872.5669;1872.5669;26-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1869.5739;1869.5739;1869.5739;29-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1881.5671;1881.5671;1881.5671;30-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1890.5236;1890.5236;1890.5236;31-Dec-2014
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1891.8903;1891.8903;1891.8903;01-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1922.8606;1922.8606;1922.8606;02-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1918.6988;1918.6988;1918.6988;05-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1859.5096;1859.5096;1859.5096;06-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1846.7241;1846.7241;1846.7241;07-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1886.7502;1886.7502;1886.7502;08-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1880.2494;1880.2494;1880.2494;09-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1896.1612;1896.1612;1896.1612;12-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1887.1918;1887.1918;1887.1918;13-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1876.7422;1876.7422;1876.7422;14-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1940.4154;1940.4154;1940.4154;15-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1939.1298;1939.1298;1939.1298;16-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1957.4841;1957.4841;1957.4841;19-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1993.8459;1993.8459;1993.8459;20-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);2001.4992;2001.4992;2001.4992;21-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);2008.9748;2008.9748;2008.9748;22-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);2024.5757;2024.5757;2024.5757;23-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);2073.1080;2073.1080;2073.1080;27-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);2066.6750;2066.6750;2066.6750;28-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);2070.3591;2070.3591;2070.3591;29-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);2001.2860;2001.2860;2001.2860;30-Jan-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);2003.4278;2003.4278;2003.4278;02-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1954.7090;1954.7090;1954.7090;03-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1933.6135;1933.6135;1933.6135;04-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1921.2841;1921.2841;1921.2841;05-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1894.5274;1894.5274;1894.5274;06-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1855.8590;1855.8590;1855.8590;09-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1890.9692;1890.9692;1890.9692;10-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1909.9195;1909.9195;1909.9195;11-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1928.8187;1928.8187;1928.8187;12-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1953.0766;1953.0766;1953.0766;13-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1934.8797;1934.8797;1934.8797;16-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1945.5581;1945.5581;1945.5581;18-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1934.6292;1934.6292;1934.6292;19-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1910.0249;1910.0249;1910.0249;20-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1893.9187;1893.9187;1893.9187;23-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1890.9273;1890.9273;1890.9273;24-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1875.8159;1875.8159;1875.8159;25-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1856.2855;1856.2855;1856.2855;26-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1909.9255;1909.9255;1909.9255;27-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1971.5894;1971.5894;1971.5894;28-Feb-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);2003.2360;2003.2360;2003.2360;02-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1998.5168;1998.5168;1998.5168;03-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1966.7393;1966.7393;1966.7393;04-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1977.0835;1977.0835;1977.0835;05-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1916.6985;1916.6985;1916.6985;09-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1907.5569;1907.5569;1907.5569;10-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1906.4847;1906.4847;1906.4847;11-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1916.2457;1916.2457;1916.2457;12-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1879.9991;1879.9991;1879.9991;13-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1885.6737;1885.6737;1885.6737;16-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1907.7455;1907.7455;1907.7455;17-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1916.6199;1916.6199;1916.6199;18-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1882.9664;1882.9664;1882.9664;19-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1862.4559;1862.4559;1862.4559;20-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1846.6293;1846.6293;1846.6293;23-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1834.8451;1834.8451;1834.8451;24-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1832.6808;1832.6808;1832.6808;25-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1784.7930;1784.7930;1784.7930;26-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1806.0896;1806.0896;1806.0896;27-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1837.7178;1837.7178;1837.7178;30-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1822.1720;1822.1720;1822.1720;31-Mar-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1863.2798;1863.2798;1863.2798;01-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1861.9032;1861.9032;1861.9032;06-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1848.2543;1848.2543;1848.2543;07-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1842.9577;1842.9577;1842.9577;08-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1888.8692;1888.8692;1888.8692;09-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1881.3351;1881.3351;1881.3351;10-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1880.9943;1880.9943;1880.9943;13-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1872.7457;1872.7457;1872.7457;15-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1864.7945;1864.7945;1864.7945;16-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1835.6181;1835.6181;1835.6181;17-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1812.2638;1812.2638;1812.2638;20-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1811.5360;1811.5360;1811.5360;21-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1825.3035;1825.3035;1825.3035;22-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1825.4681;1825.4681;1825.4681;23-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1800.9956;1800.9956;1800.9956;24-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1777.4936;1777.4936;1777.4936;27-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1825.3170;1825.3170;1825.3170;28-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1830.9264;1830.9264;1830.9264;29-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1834.4415;1834.4415;1834.4415;30-Apr-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1850.6491;1850.6491;1850.6491;04-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1847.6431;1847.6431;1847.6431;05-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1780.4511;1780.4511;1780.4511;06-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1738.1758;1738.1758;1738.1758;07-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1780.0848;1780.0848;1780.0848;08-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1820.3068;1820.3068;1820.3068;11-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1763.1918;1763.1918;1763.1918;12-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1810.0264;1810.0264;1810.0264;13-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1811.8780;1811.8780;1811.8780;14-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1818.5437;1818.5437;1818.5437;15-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1842.4344;1842.4344;1842.4344;18-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1838.1542;1838.1542;1838.1542;19-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1855.5949;1855.5949;1855.5949;20-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1852.0910;1852.0910;1852.0910;21-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1844.0810;1844.0810;1844.0810;22-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1833.1593;1833.1593;1833.1593;25-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1833.5767;1833.5767;1833.5767;26-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1854.5006;1854.5006;1854.5006;27-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1848.6584;1848.6584;1848.6584;28-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1875.8369;1875.8369;1875.8369;29-May-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1865.3247;1865.3247;1865.3247;01-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1801.3540;1801.3540;1801.3540;02-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1775.7507;1775.7507;1775.7507;03-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1782.6061;1782.6061;1782.6061;04-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1765.5947;1765.5947;1765.5947;05-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1753.8542;1753.8542;1753.8542;08-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1759.5985;1759.5985;1759.5985;09-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1781.4009;1781.4009;1781.4009;10-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1740.8805;1740.8805;1740.8805;11-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1762.8903;1762.8903;1762.8903;12-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1756.2793;1756.2793;1756.2793;15-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1771.4524;1771.4524;1771.4524;16-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1769.5528;1769.5528;1769.5528;17-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1784.6808;1784.6808;1784.6808;18-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1799.4861;1799.4861;1799.4861;19-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1845.6089;1845.6089;1845.6089;22-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1851.3064;1851.3064;1851.3064;23-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1848.6774;1848.6774;1848.6774;24-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1861.8286;1861.8286;1861.8286;25-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1849.5776;1849.5776;1849.5776;26-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1836.4016;1836.4016;1836.4016;29-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1841.9013;1841.9013;1841.9013;30-Jun-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1870.5650;1870.5650;1870.5650;01-Jul-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1874.7773;1874.7773;1874.7773;02-Jul-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1889.2840;1889.2840;1889.2840;03-Jul-2015
115731;Goldman Sachs Banking Index Exchange Traded Scheme (GS Bank BeES);1898.8483;1898.8483;1898.8483;06-Jul-2015
