Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Mahindra Mutual Fund
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1025.4461;1025.4461;1025.4461;03-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1025.7378;1025.7378;1025.7378;04-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1025.8854;1025.8854;1025.8854;05-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1026.2008;1026.2008;1026.2008;06-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1026.4152;1026.4152;1026.4152;07-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1027.1171;1027.1171;1027.1171;10-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1027.3533;1027.3533;1027.3533;11-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1027.5809;1027.5809;1027.5809;12-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1027.7980;1027.7980;1027.7980;13-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1027.9469;1027.9469;1027.9469;14-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1028.5156;1028.5156;1028.5156;17-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1028.8300;1028.8300;1028.8300;18-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1029.0927;1029.0927;1029.0927;19-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1029.2527;1029.2527;1029.2527;20-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1029.5631;1029.5631;1029.5631;21-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1030.1387;1030.1387;1030.1387;24-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1030.2319;1030.2319;1030.2319;25-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1030.3726;1030.3726;1030.3726;26-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1030.5796;1030.5796;1030.5796;27-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1030.7428;1030.7428;1030.7428;28-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1031.2070;1031.2070;1031.2070;31-Jul-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1031.3835;1031.3835;1031.3835;01-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1031.6042;1031.6042;1031.6042;02-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1031.9259;1031.9259;1031.9259;03-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1032.1047;1032.1047;1032.1047;04-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1032.5816;1032.5816;1032.5816;07-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1032.7563;1032.7563;1032.7563;08-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1032.9257;1032.9257;1032.9257;09-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1033.0304;1033.0304;1033.0304;10-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1033.1310;1033.1310;1033.1310;11-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1033.6430;1033.6430;1033.6430;14-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1033.9187;1033.9187;1033.9187;16-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1034.2743;1034.2743;1034.2743;18-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1034.7582;1034.7582;1034.7582;21-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1034.8097;1034.8097;1034.8097;22-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1034.9830;1034.9830;1034.9830;23-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1035.1436;1035.1436;1035.1436;24-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1035.7699;1035.7699;1035.7699;28-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1035.9512;1035.9512;1035.9512;29-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1036.1085;1036.1085;1036.1085;30-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1036.3300;1036.3300;1036.3300;31-Aug-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1036.6905;1036.6905;1036.6905;01-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1037.1415;1037.1415;1037.1415;04-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1037.2915;1037.2915;1037.2915;05-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1037.4644;1037.4644;1037.4644;06-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1037.6001;1037.6001;1037.6001;07-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1037.6796;1037.6796;1037.6796;08-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1038.1482;1038.1482;1038.1482;11-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1038.2516;1038.2516;1038.2516;12-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1038.3650;1038.3650;1038.3650;13-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1038.5089;1038.5089;1038.5089;14-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1038.6526;1038.6526;1038.6526;15-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1039.0251;1039.0251;1039.0251;18-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1039.1839;1039.1839;1039.1839;19-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1039.3341;1039.3341;1039.3341;20-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1039.2054;1039.2054;1039.2054;21-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1039.2492;1039.2492;1039.2492;22-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1039.7861;1039.7861;1039.7861;25-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1039.9704;1039.9704;1039.9704;26-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1040.1033;1040.1033;1040.1033;27-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1040.2785;1040.2785;1040.2785;28-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1040.4488;1040.4488;1040.4488;29-Sep-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1041.2768;1041.2768;1041.2768;03-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1041.3710;1041.3710;1041.3710;04-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1041.4684;1041.4684;1041.4684;05-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1041.6499;1041.6499;1041.6499;06-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1041.9758;1041.9758;1041.9758;09-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1042.1648;1042.1648;1042.1648;10-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1042.3413;1042.3413;1042.3413;11-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1042.5192;1042.5192;1042.5192;12-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1042.7817;1042.7817;1042.7817;13-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1043.2654;1043.2654;1043.2654;16-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1043.4544;1043.4544;1043.4544;17-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1043.6124;1043.6124;1043.6124;18-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1044.3634;1044.3634;1044.3634;23-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1044.5214;1044.5214;1044.5214;24-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1044.6662;1044.6662;1044.6662;25-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1044.8164;1044.8164;1044.8164;26-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1045.0097;1045.0097;1045.0097;27-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1045.4453;1045.4453;1045.4453;30-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1045.6245;1045.6245;1045.6245;31-Oct-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1045.7643;1045.7643;1045.7643;01-Nov-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1045.9764;1045.9764;1045.9764;02-Nov-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1046.1706;1046.1706;1046.1706;03-Nov-2017
140620;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Growth;1046.6660;1046.6660;1046.6660;06-Nov-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1000.7959;1000.7959;1000.7959;16-Feb-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1000.9374;1000.9374;1000.9374;17-Feb-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1001.4729;1001.4729;1001.4729;20-Feb-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1001.8324;1001.8324;1001.8324;22-Feb-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1002.0598;1002.0598;1002.0598;23-Feb-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1002.8110;1002.8110;1002.8110;27-Feb-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1003.0431;1003.0431;1003.0431;28-Feb-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1003.1947;1003.1947;1003.1947;01-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1003.4464;1003.4464;1003.4464;02-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1003.6149;1003.6149;1003.6149;03-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1004.1178;1004.1178;1004.1178;06-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1004.3230;1004.3230;1004.3230;07-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1004.4167;1004.4167;1004.4167;08-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1004.4130;1004.4130;1004.4130;09-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1004.5154;1004.5154;1004.5154;10-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1005.2395;1005.2395;1005.2395;14-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1005.4364;1005.4364;1005.4364;15-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1005.7031;1005.7031;1005.7031;16-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1005.8259;1005.8259;1005.8259;17-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1006.2440;1006.2440;1006.2440;20-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1006.4831;1006.4831;1006.4831;21-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1006.8349;1006.8349;1006.8349;22-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1007.5016;1007.5016;1007.5016;23-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1007.6256;1007.6256;1007.6256;24-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1007.7817;1007.7817;1007.7817;27-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1008.0542;1008.0542;1008.0542;29-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1008.3933;1008.3933;1008.3933;30-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1008.7898;1008.7898;1008.7898;31-Mar-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1009.3691;1009.3691;1009.3691;03-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1009.5015;1009.5015;1009.5015;05-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1009.5441;1009.5441;1009.5441;06-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1009.7321;1009.7321;1009.7321;07-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1010.2542;1010.2542;1010.2542;10-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1010.4963;1010.4963;1010.4963;11-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1010.7821;1010.7821;1010.7821;12-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1011.1120;1011.1120;1011.1120;13-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1011.7664;1011.7664;1011.7664;17-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1011.8451;1011.8451;1011.8451;18-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1012.0912;1012.0912;1012.0912;19-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1012.2826;1012.2826;1012.2826;20-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1012.3499;1012.3499;1012.3499;21-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1012.8206;1012.8206;1012.8206;24-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1012.9724;1012.9724;1012.9724;25-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1013.0268;1013.0268;1013.0268;26-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1013.2197;1013.2197;1013.2197;27-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1013.3604;1013.3604;1013.3604;28-Apr-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1013.9683;1013.9683;1013.9683;02-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1014.0784;1014.0784;1014.0784;03-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1014.2645;1014.2645;1014.2645;04-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1014.4875;1014.4875;1014.4875;05-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1014.9960;1014.9960;1014.9960;08-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1015.1596;1015.1596;1015.1596;09-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1015.5014;1015.5014;1015.5014;11-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1015.5879;1015.5879;1015.5879;12-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1016.4056;1016.4056;1016.4056;15-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1016.5955;1016.5955;1016.5955;16-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1016.7161;1016.7161;1016.7161;17-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1016.8887;1016.8887;1016.8887;18-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1017.0680;1017.0680;1017.0680;19-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1017.6118;1017.6118;1017.6118;22-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1017.8217;1017.8217;1017.8217;23-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1017.9938;1017.9938;1017.9938;24-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1018.2601;1018.2601;1018.2601;25-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1018.5027;1018.5027;1018.5027;26-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1018.9765;1018.9765;1018.9765;29-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1019.2254;1019.2254;1019.2254;30-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1019.1708;1019.1708;1019.1708;31-May-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1019.4469;1019.4469;1019.4469;01-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1019.6309;1019.6309;1019.6309;02-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1020.1177;1020.1177;1020.1177;05-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1020.3269;1020.3269;1020.3269;06-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1020.9215;1020.9215;1020.9215;07-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1021.3908;1021.3908;1021.3908;08-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1021.6666;1021.6666;1021.6666;09-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1022.1791;1022.1791;1022.1791;12-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1022.4200;1022.4200;1022.4200;13-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1022.5560;1022.5560;1022.5560;14-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1022.8535;1022.8535;1022.8535;15-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1022.9428;1022.9428;1022.9428;16-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1023.4575;1023.4575;1023.4575;19-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1023.6284;1023.6284;1023.6284;20-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1023.8185;1023.8185;1023.8185;21-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1023.9627;1023.9627;1023.9627;22-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1024.0807;1024.0807;1024.0807;23-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1024.6789;1024.6789;1024.6789;27-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1024.8038;1024.8038;1024.8038;28-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1024.9754;1024.9754;1024.9754;29-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1025.1314;1025.1314;1025.1314;30-Jun-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1025.4418;1025.4418;1025.4418;03-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1025.7335;1025.7335;1025.7335;04-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1025.8811;1025.8811;1025.8811;05-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1026.1965;1026.1965;1026.1965;06-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1026.4109;1026.4109;1026.4109;07-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1027.1126;1027.1126;1027.1126;10-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1027.3488;1027.3488;1027.3488;11-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1027.5764;1027.5764;1027.5764;12-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1027.7935;1027.7935;1027.7935;13-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1027.9424;1027.9424;1027.9424;14-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1028.5112;1028.5112;1028.5112;17-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1028.8251;1028.8251;1028.8251;18-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1029.0879;1029.0879;1029.0879;19-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1029.2478;1029.2478;1029.2478;20-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1029.5581;1029.5581;1029.5581;21-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1030.1337;1030.1337;1030.1337;24-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1030.2269;1030.2269;1030.2269;25-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1030.3676;1030.3676;1030.3676;26-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1030.5746;1030.5746;1030.5746;27-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1030.7378;1030.7378;1030.7378;28-Jul-2017
140616;Mahindra Mutual Fund Alp Samay Bachat Yojana - Regular Plan - Monthly Dividend Option;1031.2020;1031.2020;1031.2020;31-Jul-2017
